
HOMER,-0.499137,-0.427485,0.428226,0.591009,0.386171,-0.597741,0.37985
HOMER,-0.499123,-0.427845,0.428267,0.591285,0.385692,-0.598028,0.379454
HOMER,-0.499061,-0.428175,0.428309,0.591604,0.385289,-0.598247,0.379023
HOMER,-0.499074,-0.428527,0.428303,0.591846,0.38491,-0.598528,0.378586
HOMER,-0.499111,-0.428868,0.428311,0.592076,0.384511,-0.598798,0.378204
HOMER,-0.499116,-0.429184,0.428327,0.592373,0.384128,-0.598999,0.377809
HOMER,-0.49902,-0.429494,0.428604,0.592641,0.383638,-0.599134,0.377673
HOMER,-0.499103,-0.429791,0.428339,0.592782,0.383417,-0.599474,0.377136
HOMER,-0.499105,-0.43004,0.428271,0.593005,0.383099,-0.599685,0.376773
HOMER,-0.499147,-0.43026,0.42827,0.593198,0.38275,-0.599936,0.376424
HOMER,-0.499158,-0.43045,0.428302,0.593417,0.382385,-0.600176,0.376067
HOMER,-0.49914,-0.430638,0.428337,0.593678,0.382006,-0.600397,0.375688
HOMER,-0.499138,-0.430856,0.428348,0.593933,0.381623,-0.600624,0.37531
HOMER,-0.499202,-0.431122,0.428325,0.594153,0.38123,-0.600934,0.374865
HOMER,-0.499231,-0.43137,0.428318,0.594446,0.380784,-0.601211,0.374409
HOMER,-0.499221,-0.431701,0.428335,0.594769,0.380296,-0.601497,0.373934
HOMER,-0.499243,-0.432023,0.428282,0.595066,0.379795,-0.601841,0.373417
HOMER,-0.499315,-0.432364,0.428226,0.595385,0.379257,-0.602205,0.372868
HOMER,-0.49937,-0.432683,0.428236,0.595761,0.378706,-0.602521,0.372315
HOMER,-0.499397,-0.433014,0.428245,0.596092,0.378151,-0.602905,0.371727
HOMER,-0.499442,-0.433319,0.428261,0.596451,0.377586,-0.60328,0.371118
HOMER,-0.499489,-0.433573,0.428253,0.596821,0.377035,-0.603607,0.370552
HOMER,-0.499463,-0.433807,0.428538,0.597197,0.376369,-0.603829,0.370259
HOMER,-0.499544,-0.434046,0.428326,0.597457,0.375949,-0.604252,0.369577
HOMER,-0.499486,-0.434238,0.428272,0.597733,0.375484,-0.60455,0.369115
HOMER,-0.499471,-0.434426,0.428215,0.598005,0.375066,-0.604846,0.368615
HOMER,-0.499448,-0.434555,0.428212,0.598254,0.374648,-0.605105,0.36821
HOMER,-0.499413,-0.434692,0.42821,0.598496,0.374229,-0.60538,0.367792
HOMER,-0.499354,-0.4348,0.428267,0.598697,0.373842,-0.605656,0.367404
HOMER,-0.49927,-0.434986,0.428269,0.598965,0.373468,-0.605877,0.366981
HOMER,-0.499265,-0.435181,0.428317,0.599314,0.373029,-0.606056,0.366563
HOMER,-0.499286,-0.435455,0.428275,0.59953,0.37257,-0.606392,0.366119
HOMER,-0.49926,-0.435756,0.428313,0.59982,0.372117,-0.606647,0.365684
HOMER,-0.499262,-0.43616,0.428262,0.600084,0.371624,-0.606989,0.365184
HOMER,-0.49934,-0.436583,0.428233,0.60039,0.371105,-0.607328,0.364645
HOMER,-0.49943,-0.43704,0.428174,0.600721,0.370593,-0.607649,0.364084
HOMER,-0.499505,-0.437496,0.42814,0.601061,0.370087,-0.607961,0.363517
HOMER,-0.499587,-0.437958,0.428178,0.601373,0.369512,-0.608309,0.363004
HOMER,-0.499615,-0.438411,0.428472,0.601777,0.368845,-0.608511,0.362672
HOMER,-0.499849,-0.438907,0.428275,0.602073,0.368409,-0.608916,0.361945
HOMER,-0.499979,-0.439424,0.428242,0.602409,0.367871,-0.609249,0.361372
HOMER,-0.500143,-0.439926,0.428153,0.602712,0.367343,-0.609614,0.360788
HOMER,-0.500241,-0.440367,0.428208,0.603068,0.366783,-0.609889,0.360298
HOMER,-0.500437,-0.440793,0.428151,0.603373,0.36626,-0.610246,0.359714
HOMER,-0.500505,-0.441133,0.428367,0.603698,0.36566,-0.610471,0.359398
HOMER,-0.500726,-0.441438,0.428137,0.603967,0.365264,-0.610836,0.358728
HOMER,-0.500872,-0.441714,0.428175,0.604278,0.364756,-0.61113,0.358221
HOMER,-0.501046,-0.44197,0.428159,0.604562,0.364273,-0.61145,0.357685
HOMER,-0.501179,-0.442191,0.428228,0.604896,0.363716,-0.611718,0.357229
HOMER,-0.501344,-0.442428,0.428164,0.605218,0.36322,-0.612034,0.356645
HOMER,-0.501499,-0.442694,0.428125,0.6055,0.362684,-0.61239,0.356101
HOMER,-0.501643,-0.442966,0.428123,0.605821,0.362119,-0.612742,0.355524
HOMER,-0.501813,-0.443315,0.428149,0.606218,0.361481,-0.613064,0.354942
HOMER,-0.501969,-0.44347,0.42809,0.606541,0.360943,-0.613421,0.354319
HOMER,-0.502146,-0.443683,0.428081,0.606887,0.360306,-0.613829,0.353668
HOMER,-0.502311,-0.443929,0.428088,0.60729,0.35965,-0.614202,0.352997
HOMER,-0.502488,-0.444187,0.428119,0.607666,0.358953,-0.614607,0.352353
HOMER,-0.502778,-0.444564,0.42787,0.608037,0.358355,-0.615114,0.351436
HOMER,-0.502871,-0.444789,0.42805,0.608455,0.357592,-0.615436,0.350927
HOMER,-0.503074,-0.445107,0.428047,0.608853,0.356869,-0.615856,0.350235
HOMER,-0.503239,-0.445439,0.428063,0.609288,0.356158,-0.616225,0.349552
HOMER,-0.503368,-0.445731,0.428234,0.60972,0.355384,-0.616562,0.348991
HOMER,-0.503561,-0.446076,0.428054,0.61008,0.354795,-0.616998,0.34819
HOMER,-0.503737,-0.446369,0.428047,0.610422,0.354142,-0.617396,0.347549
HOMER,-0.503887,-0.446701,0.428027,0.610793,0.353544,-0.617754,0.34687
HOMER,-0.504016,-0.447028,0.428053,0.611169,0.352923,-0.618072,0.346273
HOMER,-0.504121,-0.447368,0.428023,0.611473,0.352352,-0.618423,0.345692
HOMER,-0.504251,-0.447742,0.427958,0.6118,0.351792,-0.618767,0.345066
HOMER,-0.50437,-0.448129,0.427955,0.612099,0.351236,-0.619101,0.344502
HOMER,-0.504483,-0.448527,0.427984,0.612423,0.350669,-0.61941,0.343947
HOMER,-0.504622,-0.448938,0.427965,0.612757,0.350099,-0.619735,0.343347
HOMER,-0.504818,-0.449345,0.427967,0.613109,0.34947,-0.620069,0.342757
HOMER,-0.504998,-0.449721,0.427953,0.613473,0.348878,-0.620384,0.342139
HOMER,-0.505195,-0.450113,0.427956,0.613805,0.3483,-0.620731,0.341501
HOMER,-0.505315,-0.450527,0.428206,0.614249,0.347533,-0.620956,0.341076
HOMER,-0.505667,-0.450988,0.427941,0.614542,0.347001,-0.62143,0.340225
HOMER,-0.505946,-0.451456,0.427876,0.61491,0.346363,-0.621821,0.339495
HOMER,-0.506237,-0.451929,0.427834,0.61528,0.345712,-0.622184,0.338824
HOMER,-0.506504,-0.452372,0.427854,0.615631,0.345042,-0.622569,0.33816
HOMER,-0.506818,-0.45278,0.427843,0.61601,0.344361,-0.62294,0.337482
HOMER,-0.507155,-0.453169,0.427816,0.616412,0.343698,-0.6233,0.336758
HOMER,-0.507478,-0.45352,0.427819,0.616779,0.343042,-0.623667,0.336074
HOMER,-0.507762,-0.453858,0.427842,0.617142,0.34239,-0.624014,0.335426
HOMER,-0.507985,-0.454115,0.42804,0.617572,0.34164,-0.624296,0.334876
HOMER,-0.508309,-0.454512,0.427802,0.617891,0.341085,-0.624718,0.334065
HOMER,-0.508597,-0.454854,0.427757,0.618225,0.340419,-0.625085,0.333439
HOMER,-0.508872,-0.455208,0.427747,0.618608,0.33977,-0.625442,0.33272
HOMER,-0.509132,-0.455557,0.427769,0.618937,0.339102,-0.62584,0.332041
HOMER,-0.509371,-0.455864,0.427779,0.619327,0.33844,-0.626155,0.331393
HOMER,-0.509675,-0.456206,0.427736,0.619728,0.337759,-0.626514,0.330661
HOMER,-0.509869,-0.456545,0.428005,0.620146,0.336929,-0.626789,0.330201
HOMER,-0.510249,-0.456905,0.427807,0.620538,0.336307,-0.62723,0.329261
HOMER,-0.510652,-0.457437,0.427558,0.620836,0.335687,-0.62777,0.328301
HOMER,-0.510906,-0.45777,0.427716,0.6213,0.334887,-0.628016,0.327771
HOMER,-0.511269,-0.45821,0.427687,0.621682,0.334086,-0.62844,0.327049
HOMER,-0.511646,-0.458652,0.427656,0.622101,0.333349,-0.628842,0.326231
HOMER,-0.512053,-0.459125,0.427687,0.622498,0.332568,-0.629257,0.325469
HOMER,-0.512461,-0.45958,0.427677,0.622913,0.331827,-0.629649,0.324672
HOMER,-0.512911,-0.460041,0.427648,0.62334,0.331044,-0.630037,0.3239
HOMER,-0.513369,-0.460521,0.427617,0.623723,0.330294,-0.630453,0.323118
HOMER,-0.513855,-0.460979,0.427665,0.624133,0.329517,-0.630841,0.32236
HOMER,-0.514384,-0.461451,0.427619,0.624515,0.328773,-0.631256,0.321566
HOMER,-0.514809,-0.461889,0.427777,0.624992,0.32796,-0.631525,0.320941
HOMER,-0.515463,-0.462353,0.427653,0.62534,0.327232,-0.631986,0.320098
HOMER,-0.516053,-0.462912,0.427543,0.625674,0.326523,-0.632421,0.319309
HOMER,-0.516644,-0.463367,0.427573,0.626064,0.325776,-0.632798,0.31856
HOMER,-0.517273,-0.463785,0.427703,0.626489,0.324963,-0.633123,0.31791
HOMER,-0.517962,-0.464309,0.427567,0.626847,0.324289,-0.633544,0.317052
HOMER,-0.518663,-0.464789,0.427574,0.627268,0.323536,-0.633897,0.316282
HOMER,-0.519366,-0.465293,0.427604,0.627639,0.322768,-0.634283,0.315554
HOMER,-0.520124,-0.465813,0.427546,0.627993,0.322015,-0.634712,0.314755
HOMER,-0.520912,-0.466283,0.427614,0.628448,0.321169,-0.635056,0.314019
HOMER,-0.521743,-0.466855,0.42742,0.628796,0.320451,-0.63553,0.313095
HOMER,-0.522539,-0.467401,0.427412,0.629205,0.319647,-0.635921,0.312299
HOMER,-0.523381,-0.467965,0.42742,0.62963,0.318836,-0.636332,0.311435
HOMER,-0.524182,-0.468532,0.427695,0.630111,0.317839,-0.636662,0.310806
HOMER,-0.525163,-0.469134,0.427471,0.630505,0.317059,-0.637177,0.309746
HOMER,-0.526042,-0.469759,0.427488,0.630967,0.316189,-0.637582,0.308861
HOMER,-0.526939,-0.47042,0.427439,0.631413,0.315305,-0.638022,0.307942
HOMER,-0.527887,-0.471068,0.42738,0.631819,0.314416,-0.638513,0.306998
HOMER,-0.528897,-0.471778,0.427292,0.632249,0.313476,-0.639021,0.306017
HOMER,-0.529864,-0.472465,0.42728,0.632728,0.312535,-0.639441,0.305111
HOMER,-0.530866,-0.473177,0.427245,0.633171,0.311631,-0.639912,0.304127
HOMER,-0.531809,-0.473904,0.42726,0.633599,0.310725,-0.640353,0.303232
HOMER,-0.532743,-0.474619,0.427281,0.634049,0.309837,-0.640759,0.302343
HOMER,-0.533697,-0.475343,0.427294,0.634485,0.308965,-0.641163,0.301462
HOMER,-0.534601,-0.476073,0.427262,0.634882,0.308153,-0.641555,0.300623
HOMER,-0.535416,-0.476812,0.427197,0.63523,0.30741,-0.641934,0.299838
HOMER,-0.536149,-0.477524,0.427164,0.635539,0.306699,-0.642286,0.299157
HOMER,-0.536908,-0.478229,0.427103,0.635878,0.30602,-0.642622,0.298409
HOMER,-0.537601,-0.478891,0.4271,0.636157,0.305383,-0.642939,0.297783
HOMER,-0.538242,-0.479559,0.427113,0.636482,0.304777,-0.643185,0.297176
HOMER,-0.538857,-0.480231,0.427147,0.636783,0.304185,-0.643441,0.296586
HOMER,-0.539487,-0.48088,0.427121,0.637049,0.303611,-0.643759,0.295909
HOMER,-0.54011,-0.48152,0.42711,0.637388,0.302979,-0.644013,0.295276
HOMER,-0.540679,-0.482059,0.427286,0.637774,0.302268,-0.644206,0.294748
HOMER,-0.541333,-0.482691,0.427101,0.638051,0.301646,-0.644607,0.293908
HOMER,-0.542002,-0.483234,0.427102,0.638411,0.300873,-0.644952,0.293161
HOMER,-0.542717,-0.483767,0.426998,0.638738,0.300094,-0.645377,0.292312
HOMER,-0.54343,-0.484247,0.426961,0.639157,0.299244,-0.645749,0.291444
HOMER,-0.544166,-0.484691,0.42698,0.639574,0.298363,-0.646158,0.290525
HOMER,-0.544946,-0.485115,0.427015,0.64,0.297389,-0.646609,0.289581
HOMER,-0.545748,-0.485523,0.427012,0.640478,0.296397,-0.647034,0.288588
HOMER,-0.54659,-0.485938,0.426997,0.640891,0.295414,-0.647521,0.287586
HOMER,-0.54743,-0.48631,0.427199,0.641445,0.294272,-0.647881,0.28671
HOMER,-0.54826,-0.486745,0.426978,0.64182,0.293388,-0.648403,0.285593
HOMER,-0.549091,-0.487126,0.426948,0.642268,0.292417,-0.64882,0.284633
HOMER,-0.549905,-0.487449,0.427013,0.642669,0.291436,-0.649241,0.283774
HOMER,-0.550602,-0.487868,0.427037,0.643052,0.290604,-0.649584,0.282973
HOMER,-0.55145,-0.488237,0.426842,0.643364,0.289875,-0.650039,0.281964
HOMER,-0.552123,-0.488584,0.426887,0.643708,0.289136,-0.650344,0.281234
HOMER,-0.552916,-0.48909,0.426671,0.643944,0.288507,-0.650779,0.280333
HOMER,-0.553435,-0.489384,0.42706,0.644378,0.287696,-0.650848,0.280009
HOMER,-0.554016,-0.48987,0.426851,0.644547,0.287194,-0.651212,0.279289
HOMER,-0.5547,-0.490412,0.426627,0.644759,0.286662,-0.651608,0.278421
HOMER,-0.555203,-0.490778,0.426809,0.645094,0.285987,-0.651767,0.277966
HOMER,-0.555836,-0.491272,0.426768,0.64537,0.285347,-0.652063,0.277287
HOMER,-0.556481,-0.491733,0.4269,0.645707,0.284614,-0.652301,0.276696
HOMER,-0.557167,-0.492326,0.426763,0.645988,0.283949,-0.652673,0.275846
HOMER,-0.557887,-0.492889,0.426797,0.646348,0.283139,-0.653005,0.275048
HOMER,-0.558713,-0.493506,0.426767,0.646715,0.282317,-0.653371,0.274158
HOMER,-0.559534,-0.494123,0.426767,0.647118,0.281408,-0.653754,0.273228
HOMER,-0.560409,-0.494753,0.426715,0.647521,0.280481,-0.654167,0.272236
HOMER,-0.561305,-0.495365,0.426686,0.647901,0.279475,-0.654634,0.271242
HOMER,-0.562357,-0.496053,0.426487,0.648331,0.278485,-0.655129,0.270035
HOMER,-0.56324,-0.496546,0.42661,0.648773,0.277423,-0.655513,0.269131
HOMER,-0.564215,-0.497126,0.426633,0.649232,0.276373,-0.655936,0.268074
HOMER,-0.565334,-0.497699,0.42657,0.649666,0.275304,-0.656425,0.266924
HOMER,-0.566164,-0.498194,0.426623,0.650086,0.274371,-0.656766,0.26602
HOMER,-0.567154,-0.498681,0.426773,0.650536,0.273308,-0.657128,0.265118
HOMER,-0.568076,-0.499233,0.426669,0.650863,0.272446,-0.657553,0.264149
HOMER,-0.568983,-0.499736,0.426621,0.651234,0.271591,-0.657913,0.263216
HOMER,-0.56981,-0.500177,0.426741,0.651593,0.270674,-0.658222,0.2625
HOMER,-0.570659,-0.500664,0.42658,0.651858,0.269967,-0.658597,0.261627
HOMER,-0.571478,-0.501085,0.426541,0.652162,0.269223,-0.658926,0.260807
HOMER,-0.572265,-0.501534,0.4265,0.652464,0.268509,-0.659209,0.260072
HOMER,-0.572993,-0.501925,0.426503,0.652775,0.267822,-0.659473,0.259329
HOMER,-0.573729,-0.502316,0.426504,0.653052,0.267148,-0.659747,0.258629
HOMER,-0.574454,-0.502696,0.426501,0.653338,0.266484,-0.660004,0.257935
HOMER,-0.575186,-0.50309,0.426478,0.653616,0.265778,-0.660294,0.257217
HOMER,-0.575911,-0.503483,0.426505,0.653913,0.265041,-0.660572,0.256505
HOMER,-0.576639,-0.503825,0.426416,0.654192,0.264359,-0.660882,0.255698
HOMER,-0.57738,-0.504156,0.42637,0.654458,0.263622,-0.661213,0.254923
HOMER,-0.578095,-0.504484,0.426406,0.654838,0.262839,-0.661453,0.25413
HOMER,-0.578847,-0.504785,0.426383,0.65513,0.262044,-0.661805,0.253282
HOMER,-0.579551,-0.505079,0.426388,0.655455,0.261214,-0.662129,0.25245
HOMER,-0.580142,-0.505375,0.426579,0.655831,0.260324,-0.662367,0.251767
HOMER,-0.580932,-0.505686,0.426434,0.656115,0.259507,-0.662802,0.250724
HOMER,-0.581512,-0.506014,0.426595,0.6565,0.258582,-0.66306,0.249987
HOMER,-0.582434,-0.506438,0.426185,0.656707,0.257781,-0.66365,0.248703
HOMER,-0.582991,-0.506619,0.426529,0.6572,0.256751,-0.663809,0.248043
HOMER,-0.583632,-0.507001,0.426362,0.657474,0.255937,-0.664224,0.247042
HOMER,-0.584273,-0.507313,0.426382,0.657826,0.255027,-0.664562,0.246139
HOMER,-0.584943,-0.507643,0.426336,0.658146,0.254126,-0.664945,0.245177
HOMER,-0.585612,-0.50797,0.42636,0.658513,0.253233,-0.665252,0.244282
HOMER,-0.586261,-0.508306,0.426341,0.658799,0.25234,-0.665633,0.243394
HOMER,-0.586765,-0.508669,0.426571,0.659225,0.251432,-0.665807,0.242704
HOMER,-0.587484,-0.509063,0.426386,0.659467,0.250641,-0.66623,0.241701
HOMER,-0.58811,-0.509441,0.426384,0.659765,0.249811,-0.666551,0.240862
HOMER,-0.588751,-0.509812,0.426346,0.66003,0.249013,-0.666892,0.240015
HOMER,-0.589328,-0.510191,0.426345,0.660337,0.248268,-0.667158,0.239204
HOMER,-0.58992,-0.510559,0.426365,0.660633,0.247482,-0.667433,0.238434
HOMER,-0.590492,-0.510923,0.426372,0.660879,0.246735,-0.667709,0.237753
HOMER,-0.591046,-0.511287,0.426359,0.661145,0.246058,-0.667966,0.236991
HOMER,-0.591589,-0.511658,0.426356,0.6614,0.24536,-0.66822,0.236286
HOMER,-0.592136,-0.512016,0.426369,0.661637,0.244673,-0.668485,0.235583
HOMER,-0.592742,-0.512383,0.426373,0.661891,0.243969,-0.668749,0.234847
HOMER,-0.593344,-0.512736,0.426383,0.662142,0.243248,-0.669008,0.234151
HOMER,-0.593842,-0.513111,0.426552,0.66243,0.242486,-0.669188,0.233612
HOMER,-0.594518,-0.51348,0.426392,0.662672,0.241837,-0.669497,0.232711
HOMER,-0.595104,-0.513842,0.426389,0.662918,0.241102,-0.669769,0.231989
HOMER,-0.595792,-0.514226,0.426366,0.663154,0.240316,-0.670093,0.231194
HOMER,-0.596395,-0.514598,0.426339,0.663455,0.239582,-0.670331,0.2304
HOMER,-0.597063,-0.514977,0.426379,0.663714,0.238774,-0.670646,0.229577
HOMER,-0.597744,-0.515374,0.426397,0.664011,0.237923,-0.670934,0.228755
HOMER,-0.59843,-0.515749,0.426337,0.664286,0.237079,-0.671266,0.227858
HOMER,-0.599111,-0.516133,0.426315,0.664598,0.236244,-0.671549,0.22698
HOMER,-0.599805,-0.516497,0.426311,0.664897,0.23536,-0.671867,0.226079
HOMER,-0.600534,-0.516841,0.426341,0.665208,0.234435,-0.672175,0.225208
HOMER,-0.601166,-0.517165,0.426312,0.665463,0.233604,-0.672493,0.224368
HOMER,-0.601826,-0.517507,0.426319,0.665805,0.232768,-0.672747,0.223461
HOMER,-0.602407,-0.517837,0.426317,0.666019,0.23197,-0.67307,0.222677
HOMER,-0.603085,-0.518079,0.426396,0.666606,0.231118,-0.673113,0.221675
HOMER,-0.603583,-0.518441,0.426357,0.666671,0.230379,-0.673516,0.221024
HOMER,-0.604204,-0.518734,0.426356,0.666941,0.229615,-0.673777,0.220208
HOMER,-0.604733,-0.518938,0.426463,0.667129,0.22879,-0.674061,0.219625
HOMER,-0.605339,-0.519259,0.426329,0.667281,0.228101,-0.674414,0.218794
HOMER,-0.605862,-0.519546,0.426316,0.667462,0.22739,-0.674701,0.218098
HOMER,-0.606382,-0.519861,0.426331,0.667782,0.226736,-0.674849,0.217341
HOMER,-0.606913,-0.520139,0.426296,0.667978,0.22602,-0.675125,0.216626
HOMER,-0.607457,-0.5204,0.426272,0.668215,0.225308,-0.675358,0.215907
HOMER,-0.608041,-0.520687,0.4263,0.668495,0.224561,-0.675587,0.215103
HOMER,-0.608642,-0.520979,0.42633,0.668705,0.223797,-0.675863,0.214376
HOMER,-0.609322,-0.521278,0.42631,0.668941,0.222972,-0.676162,0.213557
HOMER,-0.61005,-0.521572,0.42632,0.669204,0.222126,-0.676439,0.212738
HOMER,-0.610711,-0.521901,0.426282,0.669392,0.221353,-0.67675,0.21196
HOMER,-0.611275,-0.522251,0.42639,0.669622,0.220681,-0.676966,0.211242
HOMER,-0.611949,-0.522802,0.426082,0.669931,0.220004,-0.677177,0.210289
HOMER,-0.612209,-0.523094,0.426352,0.670143,0.219263,-0.677333,0.209886
HOMER,-0.61244,-0.523548,0.426477,0.670336,0.218614,-0.677496,0.20942
HOMER,-0.612892,-0.523945,0.426447,0.670548,0.217971,-0.677715,0.208702
HOMER,-0.613288,-0.524447,0.426336,0.670646,0.217393,-0.678016,0.208012
HOMER,-0.613554,-0.524944,0.426517,0.670958,0.216719,-0.678076,0.207509
HOMER,-0.61401,-0.52541,0.426314,0.671087,0.216085,-0.678415,0.206647
HOMER,-0.614358,-0.525887,0.426468,0.671344,0.215328,-0.678592,0.206018
HOMER,-0.614765,-0.526418,0.426357,0.671539,0.214656,-0.678848,0.20524
HOMER,-0.615173,-0.526893,0.426297,0.671776,0.213937,-0.679074,0.204467
HOMER,-0.615568,-0.527373,0.426202,0.671925,0.213195,-0.679391,0.203698
HOMER,-0.615894,-0.527768,0.426273,0.672128,0.21247,-0.679619,0.203023
HOMER,-0.616281,-0.528148,0.426359,0.672517,0.211745,-0.67969,0.202256
HOMER,-0.616676,-0.52853,0.426305,0.672683,0.211092,-0.67995,0.201508
HOMER,-0.617047,-0.528928,0.426223,0.672819,0.210425,-0.680225,0.200825
HOMER,-0.617427,-0.529287,0.426271,0.673031,0.209721,-0.68043,0.200154
HOMER,-0.617805,-0.52963,0.426266,0.673217,0.209015,-0.680668,0.199454
HOMER,-0.618239,-0.530018,0.426266,0.67337,0.208298,-0.68094,0.198759
HOMER,-0.618698,-0.530352,0.426285,0.673714,0.207578,-0.681042,0.197998
HOMER,-0.619194,-0.530781,0.426202,0.673824,0.206869,-0.681362,0.197263
HOMER,-0.619717,-0.531132,0.4262,0.673989,0.206078,-0.681651,0.196524
HOMER,-0.62031,-0.531535,0.426221,0.674255,0.205299,-0.681856,0.195718
HOMER,-0.620925,-0.531872,0.426292,0.674577,0.204472,-0.682016,0.194914
HOMER,-0.621595,-0.532329,0.426266,0.674765,0.203674,-0.682312,0.194062
HOMER,-0.622271,-0.532736,0.426244,0.67497,0.202845,-0.68259,0.193236
HOMER,-0.62289,-0.533161,0.426196,0.675183,0.202075,-0.682849,0.19238
HOMER,-0.623503,-0.533563,0.426303,0.675533,0.201282,-0.682944,0.191647
HOMER,-0.624095,-0.533929,0.426275,0.675725,0.200532,-0.683187,0.19089
HOMER,-0.624689,-0.534359,0.426194,0.675863,0.199864,-0.68345,0.190156
HOMER,-0.625233,-0.534751,0.426175,0.676021,0.199131,-0.683696,0.189477
HOMER,-0.625792,-0.535135,0.426169,0.676206,0.198439,-0.683916,0.188749
HOMER,-0.626339,-0.535502,0.426264,0.676544,0.197734,-0.683983,0.188031
HOMER,-0.626826,-0.535907,0.426269,0.676749,0.197062,-0.684161,0.187353
HOMER,-0.627367,-0.536295,0.426252,0.676941,0.196377,-0.68437,0.186613
HOMER,-0.627893,-0.536675,0.426264,0.677141,0.19567,-0.684569,0.185899
HOMER,-0.628408,-0.537046,0.426238,0.677346,0.194932,-0.684773,0.185176
HOMER,-0.628993,-0.53742,0.426145,0.677487,0.194211,-0.685053,0.184381
HOMER,-0.629452,-0.53765,0.426292,0.677763,0.193446,-0.685175,0.183715
HOMER,-0.629982,-0.538034,0.426144,0.677944,0.192714,-0.685428,0.182872
HOMER,-0.630564,-0.538417,0.425933,0.677994,0.192024,-0.685806,0.18199
HOMER,-0.630951,-0.538685,0.426107,0.67821,0.191242,-0.685969,0.181394
HOMER,-0.631364,-0.539031,0.426098,0.678426,0.190563,-0.686131,0.180686
HOMER,-0.631798,-0.539317,0.426152,0.678725,0.189894,-0.686217,0.179942
HOMER,-0.632243,-0.539624,0.426126,0.678858,0.189191,-0.686464,0.179237
HOMER,-0.632627,-0.539932,0.426089,0.678985,0.188542,-0.686689,0.17858
HOMER,-0.633038,-0.540231,0.426079,0.679162,0.187848,-0.68688,0.177899
HOMER,-0.633417,-0.540514,0.426071,0.679362,0.187198,-0.687038,0.177209
HOMER,-0.633787,-0.540815,0.42606,0.679479,0.186505,-0.687277,0.176563
HOMER,-0.634175,-0.541096,0.426074,0.679688,0.185819,-0.687434,0.175868
HOMER,-0.634536,-0.541402,0.426051,0.679857,0.185173,-0.687616,0.175183
HOMER,-0.634952,-0.54168,0.426052,0.680005,0.184469,-0.687837,0.174481
HOMER,-0.635377,-0.542001,0.426079,0.680178,0.183759,-0.688028,0.173804
HOMER,-0.635777,-0.542271,0.426184,0.680485,0.183055,-0.688087,0.173108
HOMER,-0.63616,-0.54261,0.426151,0.680641,0.182388,-0.688287,0.172406
HOMER,-0.636592,-0.54297,0.42604,0.68073,0.181767,-0.688532,0.171731
HOMER,-0.637002,-0.543274,0.426105,0.681006,0.181107,-0.688593,0.171087
HOMER,-0.637415,-0.543616,0.426108,0.681155,0.180492,-0.688761,0.170466
HOMER,-0.63773,-0.544001,0.426273,0.681378,0.179834,-0.688824,0.170012
HOMER,-0.638263,-0.544368,0.426082,0.681441,0.179287,-0.689095,0.169238
HOMER,-0.638718,-0.544745,0.426079,0.681621,0.178697,-0.68923,0.168585
HOMER,-0.639197,-0.545117,0.426124,0.681779,0.17803,-0.689394,0.167981
HOMER,-0.639683,-0.545489,0.4261,0.681943,0.177397,-0.689565,0.167282
HOMER,-0.640194,-0.545847,0.426084,0.682114,0.176692,-0.689743,0.166599
HOMER,-0.640714,-0.546224,0.425988,0.682224,0.176068,-0.689962,0.165899
HOMER,-0.641296,-0.546574,0.425969,0.68238,0.175313,-0.690176,0.165166
HOMER,-0.641831,-0.546916,0.425968,0.682562,0.174563,-0.69036,0.164437
HOMER,-0.642502,-0.547327,0.425816,0.68275,0.173828,-0.690585,0.163491
HOMER,-0.642957,-0.547582,0.425932,0.682887,0.173093,-0.690786,0.16285
HOMER,-0.643556,-0.547925,0.425927,0.683153,0.172294,-0.69091,0.162049
HOMER,-0.644,-0.548224,0.426011,0.683287,0.171573,-0.691108,0.161403
