73.75,1,0,0,0,1,0,0,0,1,0.46338,0.88418,4.2297
73.8,1,0,0,0,1,0,0,0,1,0.46089,0.88552,4.2326
73.85,1,0,0,0,1,0,0,0,1,0.4584,0.88686,4.2354
73.9,1,0,0,0,1,0,0,0,1,0.4559,0.88819,4.2382
73.95,1,0,0,0,1,0,0,0,1,0.45341,0.88951,4.2411
74,1,0,0,0,1,0,0,0,1,0.4509,0.89083,4.2439
74.05,1,0,0,0,1,0,0,0,1,0.44839,0.89213,4.2467
74.1,1,0,0,0,1,0,0,0,1,0.44588,0.89343,4.2495
74.15,1,0,0,0,1,0,0,0,1,0.44337,0.89472,4.2524
74.2,1,0,0,0,1,0,0,0,1,0.44085,0.89599,4.2552
74.25,1,0,0,0,1,0,0,0,1,0.43832,0.89726,4.258
74.3,1,0,0,0,1,0,0,0,1,0.43579,0.89852,4.2609
74.35,1,0,0,0,1,0,0,0,1,0.43325,0.89976,4.2637
74.4,1,0,0,0,1,0,0,0,1,0.43071,0.901,4.2665
74.45,1,0,0,0,1,0,0,0,1,0.42817,0.90222,4.2693
74.5,1,0,0,0,1,0,0,0,1,0.42562,0.90343,4.2722
74.55,1,0,0,0,1,0,0,0,1,0.42306,0.90463,4.275
74.6,1,0,0,0,1,0,0,0,1,0.4205,0.90582,4.2778
74.65,1,0,0,0,1,0,0,0,1,0.41794,0.907,4.2807
74.7,1,0,0,0,1,0,0,0,1,0.41537,0.90816,4.2835
74.75,1,0,0,0,1,0,0,0,1,0.41279,0.90932,4.2863
74.8,1,0,0,0,1,0,0,0,1,0.41021,0.91046,4.2891
74.85,1,0,0,0,1,0,0,0,1,0.40763,0.91159,4.292
74.9,1,0,0,0,1,0,0,0,1,0.40504,0.91271,4.2948
74.95,1,0,0,0,1,0,0,0,1,0.40244,0.91383,4.2976
75,1,0,0,0,1,0,0,0,1,0.39985,0.91493,4.3005
75.05,1,0,0,0,1,0,0,0,1,0.39725,0.91602,4.3033
75.1,1,0,0,0,1,0,0,0,1,0.39464,0.9171,4.3061
75.15,1,0,0,0,1,0,0,0,1,0.39203,0.91818,4.3089
75.2,1,0,0,0,1,0,0,0,1,0.38942,0.91925,4.3118
75.25,1,0,0,0,1,0,0,0,1,0.3868,0.92031,4.3146
75.3,1,0,0,0,1,0,0,0,1,0.38419,0.92136,4.3174
75.35,1,0,0,0,1,0,0,0,1,0.38157,0.92241,4.3203
75.4,1,0,0,0,1,0,0,0,1,0.37895,0.92346,4.3231
75.45,1,0,0,0,1,0,0,0,1,0.37632,0.9245,4.3259
75.5,1,0,0,0,1,0,0,0,1,0.3737,0.92554,4.3287
75.55,1,0,0,0,1,0,0,0,1,0.37107,0.92657,4.3316
75.6,1,0,0,0,1,0,0,0,1,0.36845,0.92761,4.3344
75.65,1,0,0,0,1,0,0,0,1,0.36582,0.92865,4.3372
75.7,1,0,0,0,1,0,0,0,1,0.3632,0.92968,4.3401
75.75,1,0,0,0,1,0,0,0,1,0.36057,0.93072,4.3429
75.8,1,0,0,0,1,0,0,0,1,0.35794,0.93176,4.3457
75.85,1,0,0,0,1,0,0,0,1,0.35531,0.9328,4.3485
75.9,1,0,0,0,1,0,0,0,1,0.35268,0.93383,4.3514
75.95,1,0,0,0,1,0,0,0,1,0.35004,0.93485,4.3542
76,1,0,0,0,1,0,0,0,1,0.34741,0.93588,4.357
76.05,1,0,0,0,1,0,0,0,1,0.34477,0.93689,4.3599
76.1,1,0,0,0,1,0,0,0,1,0.34213,0.9379,4.3627
76.15,1,0,0,0,1,0,0,0,1,0.33948,0.9389,4.3655
76.2,1,0,0,0,1,0,0,0,1,0.33683,0.9399,4.3683
76.25,1,0,0,0,1,0,0,0,1,0.33418,0.94088,4.3712
76.3,1,0,0,0,1,0,0,0,1,0.33153,0.94186,4.374
76.35,1,0,0,0,1,0,0,0,1,0.32888,0.94282,4.3768
76.4,1,0,0,0,1,0,0,0,1,0.32622,0.94378,4.3797
76.45,1,0,0,0,1,0,0,0,1,0.32355,0.94472,4.3825
76.5,1,0,0,0,1,0,0,0,1,0.32089,0.94566,4.3853
76.55,1,0,0,0,1,0,0,0,1,0.31822,0.94658,4.3881
76.6,1,0,0,0,1,0,0,0,1,0.31554,0.94749,4.391
76.65,1,0,0,0,1,0,0,0,1,0.31286,0.94839,4.3938
76.7,1,0,0,0,1,0,0,0,1,0.31018,0.94928,4.3966
76.75,1,0,0,0,1,0,0,0,1,0.3075,0.95015,4.3995
76.8,1,0,0,0,1,0,0,0,1,0.30481,0.95101,4.4023
76.85,1,0,0,0,1,0,0,0,1,0.30212,0.95186,4.4051
76.9,1,0,0,0,1,0,0,0,1,0.29943,0.9527,4.4079
76.95,1,0,0,0,1,0,0,0,1,0.29673,0.95353,4.4108
77,1,0,0,0,1,0,0,0,1,0.29403,0.95434,4.4136
77.05,1,0,0,0,1,0,0,0,1,0.29132,0.95515,4.4164
77.1,1,0,0,0,1,0,0,0,1,0.28861,0.95594,4.4193
77.15,1,0,0,0,1,0,0,0,1,0.2859,0.95672,4.4221
77.2,1,0,0,0,1,0,0,0,1,0.28319,0.95749,4.4249
77.25,1,0,0,0,1,0,0,0,1,0.28047,0.95826,4.4277
77.3,1,0,0,0,1,0,0,0,1,0.27775,0.95901,4.4306
77.35,1,0,0,0,1,0,0,0,1,0.27503,0.95975,4.4334
77.4,1,0,0,0,1,0,0,0,1,0.2723,0.96049,4.4362
77.45,1,0,0,0,1,0,0,0,1,0.26958,0.96122,4.4391
77.5,1,0,0,0,1,0,0,0,1,0.26685,0.96194,4.4419
77.55,1,0,0,0,1,0,0,0,1,0.26412,0.96265,4.4447
77.6,1,0,0,0,1,0,0,0,1,0.26139,0.96336,4.4475
77.65,1,0,0,0,1,0,0,0,1,0.25866,0.96407,4.4504
77.7,1,0,0,0,1,0,0,0,1,0.25592,0.96477,4.4532
77.75,1,0,0,0,1,0,0,0,1,0.25319,0.96547,4.456
77.8,1,0,0,0,1,0,0,0,1,0.25046,0.96617,4.4588
77.85,1,0,0,0,1,0,0,0,1,0.24772,0.96687,4.4617
77.9,1,0,0,0,1,0,0,0,1,0.24499,0.96758,4.4645
77.95,1,0,0,0,1,0,0,0,1,0.24225,0.96828,4.4673
78,1,0,0,0,1,0,0,0,1,0.23951,0.96898,4.4702
78.05,1,0,0,0,1,0,0,0,1,0.23677,0.96968,4.473
78.1,1,0,0,0,1,0,0,0,1,0.23403,0.97038,4.4758
78.15,1,0,0,0,1,0,0,0,1,0.23129,0.97107,4.4786
78.2,1,0,0,0,1,0,0,0,1,0.22855,0.97175,4.4815
78.25,1,0,0,0,1,0,0,0,1,0.2258,0.97244,4.4843
78.3,1,0,0,0,1,0,0,0,1,0.22306,0.97311,4.4871
78.35,1,0,0,0,1,0,0,0,1,0.22031,0.97378,4.49
78.4,1,0,0,0,1,0,0,0,1,0.21756,0.97443,4.4928
78.45,1,0,0,0,1,0,0,0,1,0.21481,0.97508,4.4956
78.5,1,0,0,0,1,0,0,0,1,0.21205,0.97572,4.4984
78.55,1,0,0,0,1,0,0,0,1,0.2093,0.97635,4.5013
78.6,1,0,0,0,1,0,0,0,1,0.20654,0.97697,4.5041
78.65,1,0,0,0,1,0,0,0,1,0.20378,0.97758,4.5069
78.7,1,0,0,0,1,0,0,0,1,0.20102,0.97817,4.5098
78.75,1,0,0,0,1,0,0,0,1,0.19826,0.97876,4.5126
78.8,1,0,0,0,1,0,0,0,1,0.19549,0.97933,4.5154
78.85,1,0,0,0,1,0,0,0,1,0.19272,0.97989,4.5182
78.9,1,0,0,0,1,0,0,0,1,0.18995,0.98044,4.5211
78.95,1,0,0,0,1,0,0,0,1,0.18718,0.98098,4.5239
79,1,0,0,0,1,0,0,0,1,0.18441,0.9815,4.5267
79.05,1,0,0,0,1,0,0,0,1,0.18163,0.98201,4.5296
79.1,1,0,0,0,1,0,0,0,1,0.17885,0.98251,4.5324
79.15,1,0,0,0,1,0,0,0,1,0.17607,0.983,4.5352
79.2,1,0,0,0,1,0,0,0,1,0.17329,0.98347,4.538
79.25,1,0,0,0,1,0,0,0,1,0.17051,0.98394,4.5409
79.3,1,0,0,0,1,0,0,0,1,0.16772,0.98439,4.5437
79.35,1,0,0,0,1,0,0,0,1,0.16493,0.98483,4.5465
79.4,1,0,0,0,1,0,0,0,1,0.16214,0.98526,4.5494
79.45,1,0,0,0,1,0,0,0,1,0.15935,0.98568,4.5522
79.5,1,0,0,0,1,0,0,0,1,0.15656,0.98609,4.555
79.55,1,0,0,0,1,0,0,0,1,0.15377,0.98649,4.5578
79.6,1,0,0,0,1,0,0,0,1,0.15097,0.98688,4.5607
79.65,1,0,0,0,1,0,0,0,1,0.14818,0.98726,4.5635
79.7,1,0,0,0,1,0,0,0,1,0.14538,0.98764,4.5663
79.75,1,0,0,0,1,0,0,0,1,0.14258,0.98801,4.5692
79.8,1,0,0,0,1,0,0,0,1,0.13979,0.98838,4.572
79.85,1,0,0,0,1,0,0,0,1,0.13699,0.98874,4.5748
79.9,1,0,0,0,1,0,0,0,1,0.13419,0.98909,4.5776
79.95,1,0,0,0,1,0,0,0,1,0.13139,0.98945,4.5805
80,1,0,0,0,1,0,0,0,1,0.12859,0.9898,4.5833
80.05,1,0,0,0,1,0,0,0,1,0.12579,0.99016,4.5861
80.1,1,0,0,0,1,0,0,0,1,0.12299,0.99051,4.589
80.15,1,0,0,0,1,0,0,0,1,0.12018,0.99087,4.5918
80.2,1,0,0,0,1,0,0,0,1,0.11738,0.99122,4.5946
80.25,1,0,0,0,1,0,0,0,1,0.11458,0.99157,4.5974
80.3,1,0,0,0,1,0,0,0,1,0.11177,0.99192,4.6003
80.35,1,0,0,0,1,0,0,0,1,0.10896,0.99227,4.6031
80.4,1,0,0,0,1,0,0,0,1,0.10616,0.9926,4.6059
80.45,1,0,0,0,1,0,0,0,1,0.10335,0.99294,4.6088
80.5,1,0,0,0,1,0,0,0,1,0.10054,0.99326,4.6116
80.55,1,0,0,0,1,0,0,0,1,0.097731,0.99358,4.6144
80.6,1,0,0,0,1,0,0,0,1,0.09492,0.99389,4.6172
80.65,1,0,0,0,1,0,0,0,1,0.092109,0.99419,4.6201
80.7,1,0,0,0,1,0,0,0,1,0.089298,0.99448,4.6229
80.75,1,0,0,0,1,0,0,0,1,0.086485,0.99477,4.6257
80.8,1,0,0,0,1,0,0,0,1,0.083672,0.99504,4.6286
80.85,1,0,0,0,1,0,0,0,1,0.080858,0.9953,4.6314
80.9,1,0,0,0,1,0,0,0,1,0.078044,0.99554,4.6342
80.95,1,0,0,0,1,0,0,0,1,0.075229,0.99578,4.637
81,1,0,0,0,1,0,0,0,1,0.072414,0.99601,4.6399
81.05,1,0,0,0,1,0,0,0,1,0.069597,0.99622,4.6427
81.1,1,0,0,0,1,0,0,0,1,0.066781,0.99642,4.6455
81.15,1,0,0,0,1,0,0,0,1,0.063964,0.99661,4.6484
81.2,1,0,0,0,1,0,0,0,1,0.061146,0.99678,4.6512
81.25,1,0,0,0,1,0,0,0,1,0.058328,0.99694,4.654
81.3,1,0,0,0,1,0,0,0,1,0.055509,0.99709,4.6568
81.35,1,0,0,0,1,0,0,0,1,0.05269,0.99723,4.6597
81.4,1,0,0,0,1,0,0,0,1,0.049871,0.99736,4.6625
81.45,1,0,0,0,1,0,0,0,1,0.047051,0.99747,4.6653
81.5,1,0,0,0,1,0,0,0,1,0.044231,0.99758,4.6682
81.55,1,0,0,0,1,0,0,0,1,0.041411,0.99767,4.671
81.6,1,0,0,0,1,0,0,0,1,0.03859,0.99775,4.6738
81.65,1,0,0,0,1,0,0,0,1,0.03577,0.99782,4.6766
81.7,1,0,0,0,1,0,0,0,1,0.032949,0.99788,4.6795
81.75,1,0,0,0,1,0,0,0,1,0.030127,0.99793,4.6823
81.8,1,0,0,0,1,0,0,0,1,0.027306,0.99798,4.6851
81.85,1,0,0,0,1,0,0,0,1,0.024484,0.99801,4.688
81.9,1,0,0,0,1,0,0,0,1,0.021662,0.99804,4.6908
81.95,1,0,0,0,1,0,0,0,1,0.018841,0.99806,4.6936
82,1,0,0,0,1,0,0,0,1,0.016019,0.99808,4.6964
82.05,1,0,0,0,1,0,0,0,1,0.013197,0.99809,4.6993
82.1,1,0,0,0,1,0,0,0,1,0.010375,0.99809,4.7021
82.15,1,0,0,0,1,0,0,0,1,0.0075529,0.9981,4.7049
82.2,1,0,0,0,1,0,0,0,1,0.0047309,0.9981,4.7078
82.25,1,0,0,0,1,0,0,0,1,0.0019078,0.99811,4.7106
82.3,1,0,0,0,1,0,0,0,1,-0.00091639,0.99811,4.7134
82.35,1,0,0,0,1,0,0,0,1,-0.0037415,0.99812,4.7162
82.4,1,0,0,0,1,0,0,0,1,-0.0065674,0.99812,4.7191
82.45,1,0,0,0,1,0,0,0,1,-0.0093939,0.99812,4.7219
82.5,1,0,0,0,1,0,0,0,1,-0.012221,0.99812,4.7247
82.55,1,0,0,0,1,0,0,0,1,-0.015048,0.99811,4.7276
82.6,1,0,0,0,1,0,0,0,1,-0.017876,0.9981,4.7304
82.65,1,0,0,0,1,0,0,0,1,-0.020703,0.99809,4.7332
82.7,1,0,0,0,1,0,0,0,1,-0.023531,0.99806,4.736
82.75,1,0,0,0,1,0,0,0,1,-0.026358,0.99803,4.7389
82.8,1,0,0,0,1,0,0,0,1,-0.029185,0.99799,4.7417
82.85,1,0,0,0,1,0,0,0,1,-0.032012,0.99794,4.7445
82.9,1,0,0,0,1,0,0,0,1,-0.034838,0.99788,4.7473
82.95,1,0,0,0,1,0,0,0,1,-0.037664,0.99781,4.7502
83,1,0,0,0,1,0,0,0,1,-0.040489,0.99773,4.753
83.05,1,0,0,0,1,0,0,0,1,-0.043313,0.99764,4.7558
83.1,1,0,0,0,1,0,0,0,1,-0.046137,0.99754,4.7587
83.15,1,0,0,0,1,0,0,0,1,-0.048959,0.99742,4.7615
83.2,1,0,0,0,1,0,0,0,1,-0.051781,0.9973,4.7643
83.25,1,0,0,0,1,0,0,0,1,-0.054602,0.99716,4.7671
83.3,1,0,0,0,1,0,0,0,1,-0.057422,0.99701,4.77
83.35,1,0,0,0,1,0,0,0,1,-0.06024,0.99684,4.7728
83.4,1,0,0,0,1,0,0,0,1,-0.063058,0.99667,4.7756
83.45,1,0,0,0,1,0,0,0,1,-0.065875,0.99648,4.7785
83.5,1,0,0,0,1,0,0,0,1,-0.06869,0.99628,4.7813
83.55,1,0,0,0,1,0,0,0,1,-0.071504,0.99607,4.7841
83.6,1,0,0,0,1,0,0,0,1,-0.074318,0.99584,4.7869
83.65,1,0,0,0,1,0,0,0,1,-0.07713,0.99561,4.7898
83.7,1,0,0,0,1,0,0,0,1,-0.079941,0.99536,4.7926
83.75,1,0,0,0,1,0,0,0,1,-0.08275,0.9951,4.7954
83.8,1,0,0,0,1,0,0,0,1,-0.085559,0.99483,4.7983
83.85,1,0,0,0,1,0,0,0,1,-0.088367,0.99455,4.8011
83.9,1,0,0,0,1,0,0,0,1,-0.091174,0.99426,4.8039
83.95,1,0,0,0,1,0,0,0,1,-0.09398,0.99396,4.8067
84,1,0,0,0,1,0,0,0,1,-0.096785,0.99365,4.8096
84.05,1,0,0,0,1,0,0,0,1,-0.099589,0.99334,4.8124
84.1,1,0,0,0,1,0,0,0,1,-0.10239,0.99301,4.8152
84.15,1,0,0,0,1,0,0,0,1,-0.10519,0.99268,4.8181
84.2,1,0,0,0,1,0,0,0,1,-0.108,0.99235,4.8209
84.25,1,0,0,0,1,0,0,0,1,-0.1108,0.99201,4.8237
84.3,1,0,0,0,1,0,0,0,1,-0.1136,0.99166,4.8265
84.35,1,0,0,0,1,0,0,0,1,-0.1164,0.99132,4.8294
84.4,1,0,0,0,1,0,0,0,1,-0.1192,0.99097,4.8322
84.45,1,0,0,0,1,0,0,0,1,-0.122,0.99062,4.835
84.5,1,0,0,0,1,0,0,0,1,-0.1248,0.99028,4.8379
84.55,1,0,0,0,1,0,0,0,1,-0.12761,0.98993,4.8407
84.6,1,0,0,0,1,0,0,0,1,-0.13041,0.98958,4.8435
84.65,1,0,0,0,1,0,0,0,1,-0.13322,0.98923,4.8463
84.7,1,0,0,0,1,0,0,0,1,-0.13602,0.98888,4.8492
84.75,1,0,0,0,1,0,0,0,1,-0.13883,0.98852,4.852
84.8,1,0,0,0,1,0,0,0,1,-0.14163,0.98816,4.8548
84.85,1,0,0,0,1,0,0,0,1,-0.14443,0.98779,4.8577
84.9,1,0,0,0,1,0,0,0,1,-0.14724,0.98742,4.8605
84.95,1,0,0,0,1,0,0,0,1,-0.15004,0.98703,4.8633
85,1,0,0,0,1,0,0,0,1,-0.15284,0.98664,4.8661
85.05,1,0,0,0,1,0,0,0,1,-0.15564,0.98624,4.869
85.1,1,0,0,0,1,0,0,0,1,-0.15843,0.98583,4.8718
85.15,1,0,0,0,1,0,0,0,1,-0.16123,0.98542,4.8746
85.2,1,0,0,0,1,0,0,0,1,-0.16402,0.98499,4.8775
85.25,1,0,0,0,1,0,0,0,1,-0.16681,0.98455,4.8803
85.3,1,0,0,0,1,0,0,0,1,-0.1696,0.98409,4.8831
85.35,1,0,0,0,1,0,0,0,1,-0.17239,0.98363,4.8859
85.4,1,0,0,0,1,0,0,0,1,-0.17518,0.98316,4.8888
85.45,1,0,0,0,1,0,0,0,1,-0.17796,0.98267,4.8916
85.5,1,0,0,0,1,0,0,0,1,-0.18074,0.98217,4.8944
85.55,1,0,0,0,1,0,0,0,1,-0.18351,0.98166,4.8973
85.6,1,0,0,0,1,0,0,0,1,-0.18629,0.98114,4.9001
85.65,1,0,0,0,1,0,0,0,1,-0.18906,0.9806,4.9029
85.7,1,0,0,0,1,0,0,0,1,-0.19183,0.98005,4.9057
85.75,1,0,0,0,1,0,0,0,1,-0.19459,0.97949,4.9086
85.8,1,0,0,0,1,0,0,0,1,-0.19736,0.97892,4.9114
85.85,1,0,0,0,1,0,0,0,1,-0.20012,0.97834,4.9142
85.9,1,0,0,0,1,0,0,0,1,-0.20288,0.97774,4.9171
85.95,1,0,0,0,1,0,0,0,1,-0.20563,0.97714,4.9199
86,1,0,0,0,1,0,0,0,1,-0.20839,0.97652,4.9227
86.05,1,0,0,0,1,0,0,0,1,-0.21114,0.97589,4.9255
86.1,1,0,0,0,1,0,0,0,1,-0.21389,0.97526,4.9284
86.15,1,0,0,0,1,0,0,0,1,-0.21663,0.97461,4.9312
86.2,1,0,0,0,1,0,0,0,1,-0.21938,0.97396,4.934
86.25,1,0,0,0,1,0,0,0,1,-0.22212,0.9733,4.9369
86.3,1,0,0,0,1,0,0,0,1,-0.22486,0.97263,4.9397
86.35,1,0,0,0,1,0,0,0,1,-0.2276,0.97195,4.9425
86.4,1,0,0,0,1,0,0,0,1,-0.23034,0.97127,4.9453
86.45,1,0,0,0,1,0,0,0,1,-0.23308,0.97059,4.9482
86.5,1,0,0,0,1,0,0,0,1,-0.23582,0.9699,4.951
86.55,1,0,0,0,1,0,0,0,1,-0.23855,0.9692,4.9538
86.6,1,0,0,0,1,0,0,0,1,-0.24129,0.96851,4.9567
86.65,1,0,0,0,1,0,0,0,1,-0.24402,0.96782,4.9595
86.7,1,0,0,0,1,0,0,0,1,-0.24676,0.96712,4.9623
86.75,1,0,0,0,1,0,0,0,1,-0.2495,0.96643,4.9651
86.8,1,0,0,0,1,0,0,0,1,-0.25224,0.96574,4.968
86.85,1,0,0,0,1,0,0,0,1,-0.25498,0.96504,4.9708
86.9,1,0,0,0,1,0,0,0,1,-0.25772,0.96434,4.9736
86.95,1,0,0,0,1,0,0,0,1,-0.26046,0.96364,4.9765
87,1,0,0,0,1,0,0,0,1,-0.26319,0.96293,4.9793
87.05,1,0,0,0,1,0,0,0,1,-0.26593,0.96222,4.9821
87.1,1,0,0,0,1,0,0,0,1,-0.26866,0.9615,4.9849
87.15,1,0,0,0,1,0,0,0,1,-0.2714,0.96077,4.9878
87.2,1,0,0,0,1,0,0,0,1,-0.27413,0.96004,4.9906
87.25,1,0,0,0,1,0,0,0,1,-0.27685,0.95929,4.9934
87.3,1,0,0,0,1,0,0,0,1,-0.27958,0.95854,4.9963
87.35,1,0,0,0,1,0,0,0,1,-0.2823,0.95778,4.9991
87.4,1,0,0,0,1,0,0,0,1,-0.28502,0.957,5.0019
87.45,1,0,0,0,1,0,0,0,1,-0.28774,0.95622,5.0047
87.5,1,0,0,0,1,0,0,0,1,-0.29045,0.95543,5.0076
87.55,1,0,0,0,1,0,0,0,1,-0.29315,0.95462,5.0104
87.6,1,0,0,0,1,0,0,0,1,-0.29586,0.95381,5.0132
87.65,1,0,0,0,1,0,0,0,1,-0.29856,0.95298,5.016
87.7,1,0,0,0,1,0,0,0,1,-0.30126,0.95214,5.0189
87.75,1,0,0,0,1,0,0,0,1,-0.30395,0.95129,5.0217
87.8,1,0,0,0,1,0,0,0,1,-0.30664,0.95043,5.0245
87.85,1,0,0,0,1,0,0,0,1,-0.30932,0.94955,5.0274
87.9,1,0,0,0,1,0,0,0,1,-0.312,0.94866,5.0302
87.95,1,0,0,0,1,0,0,0,1,-0.31468,0.94777,5.033
88,1,0,0,0,1,0,0,0,1,-0.31735,0.94686,5.0358
88.05,1,0,0,0,1,0,0,0,1,-0.32001,0.94594,5.0387
88.1,1,0,0,0,1,0,0,0,1,-0.32268,0.945,5.0415
88.15,1,0,0,0,1,0,0,0,1,-0.32534,0.94406,5.0443
88.2,1,0,0,0,1,0,0,0,1,-0.32799,0.94311,5.0472
88.25,1,0,0,0,1,0,0,0,1,-0.33065,0.94214,5.05
88.3,1,0,0,0,1,0,0,0,1,-0.33329,0.94117,5.0528
88.35,1,0,0,0,1,0,0,0,1,-0.33594,0.94019,5.0556
88.4,1,0,0,0,1,0,0,0,1,-0.33858,0.9392,5.0585
88.45,1,0,0,0,1,0,0,0,1,-0.34122,0.9382,5.0613
88.5,1,0,0,0,1,0,0,0,1,-0.34386,0.9372,5.0641
88.55,1,0,0,0,1,0,0,0,1,-0.34649,0.93619,5.067
88.6,1,0,0,0,1,0,0,0,1,-0.34913,0.93517,5.0698
88.65,1,0,0,0,1,0,0,0,1,-0.35176,0.93415,5.0726
88.7,1,0,0,0,1,0,0,0,1,-0.35439,0.93313,5.0754
88.75,1,0,0,0,1,0,0,0,1,-0.35701,0.9321,5.0783
88.8,1,0,0,0,1,0,0,0,1,-0.35964,0.93107,5.0811
88.85,1,0,0,0,1,0,0,0,1,-0.36227,0.93004,5.0839
88.9,1,0,0,0,1,0,0,0,1,-0.3649,0.92901,5.0868
88.95,1,0,0,0,1,0,0,0,1,-0.36753,0.92798,5.0896
89,1,0,0,0,1,0,0,0,1,-0.37016,0.92695,5.0924
89.05,1,0,0,0,1,0,0,0,1,-0.37279,0.92592,5.0952
89.1,1,0,0,0,1,0,0,0,1,-0.37542,0.92489,5.0981
89.15,1,0,0,0,1,0,0,0,1,-0.37805,0.92385,5.1009
89.2,1,0,0,0,1,0,0,0,1,-0.38068,0.92281,5.1037
89.25,1,0,0,0,1,0,0,0,1,-0.38331,0.92176,5.1066
89.3,1,0,0,0,1,0,0,0,1,-0.38593,0.92071,5.1094
89.35,1,0,0,0,1,0,0,0,1,-0.38855,0.91965,5.1122
89.4,1,0,0,0,1,0,0,0,1,-0.39117,0.91858,5.115
89.45,1,0,0,0,1,0,0,0,1,-0.39379,0.9175,5.1179
89.5,1,0,0,0,1,0,0,0,1,-0.3964,0.91642,5.1207
89.55,1,0,0,0,1,0,0,0,1,-0.399,0.91532,5.1235
89.6,1,0,0,0,1,0,0,0,1,-0.40161,0.91422,5.1264
89.65,1,0,0,0,1,0,0,0,1,-0.4042,0.91311,5.1292
89.7,1,0,0,0,1,0,0,0,1,-0.4068,0.91198,5.132
89.75,1,0,0,0,1,0,0,0,1,-0.40938,0.91085,5.1348
89.8,1,0,0,0,1,0,0,0,1,-0.41197,0.9097,5.1377
89.85,1,0,0,0,1,0,0,0,1,-0.41454,0.90855,5.1405
89.9,1,0,0,0,1,0,0,0,1,-0.41711,0.90738,5.1433
89.95,1,0,0,0,1,0,0,0,1,-0.41968,0.9062,5.1462
90,1,0,0,0,1,0,0,0,1,-0.42224,0.90501,5.149
90.05,1,0,0,0,1,0,0,0,1,-0.4248,0.90381,5.1518
90.1,1,0,0,0,1,0,0,0,1,-0.42735,0.9026,5.1546
90.15,1,0,0,0,1,0,0,0,1,-0.42989,0.90138,5.1575
90.2,1,0,0,0,1,0,0,0,1,-0.43243,0.90014,5.1603
90.25,1,0,0,0,1,0,0,0,1,-0.43496,0.8989,5.1631
90.3,1,0,0,0,1,0,0,0,1,-0.43749,0.89764,5.166
90.35,1,0,0,0,1,0,0,0,1,-0.44001,0.89638,5.1688
90.4,1,0,0,0,1,0,0,0,1,-0.44253,0.8951,5.1716
90.45,1,0,0,0,1,0,0,0,1,-0.44504,0.89382,5.1744
90.5,1,0,0,0,1,0,0,0,1,-0.44755,0.89253,5.1773
90.55,1,0,0,0,1,0,0,0,1,-0.45005,0.89122,5.1801
90.6,1,0,0,0,1,0,0,0,1,-0.45255,0.88991,5.1829
90.65,1,0,0,0,1,0,0,0,1,-0.45505,0.8886,5.1858
90.7,1,0,0,0,1,0,0,0,1,-0.45754,0.88727,5.1886
90.75,1,0,0,0,1,0,0,0,1,-0.46003,0.88594,5.1914
90.8,1,0,0,0,1,0,0,0,1,-0.46251,0.88461,5.1942
90.85,1,0,0,0,1,0,0,0,1,-0.465,0.88327,5.1971
90.9,1,0,0,0,1,0,0,0,1,-0.46748,0.88192,5.1999
90.95,1,0,0,0,1,0,0,0,1,-0.46996,0.88058,5.2027
91,1,0,0,0,1,0,0,0,1,-0.47243,0.87923,5.2056
91.05,1,0,0,0,1,0,0,0,1,-0.47491,0.87788,5.2084
91.1,1,0,0,0,1,0,0,0,1,-0.4774,0.87653,5.2112
91.15,1,0,0,0,1,0,0,0,1,-0.47988,0.87518,5.214
91.2,1,0,0,0,1,0,0,0,1,-0.48236,0.87383,5.2169
91.25,1,0,0,0,1,0,0,0,1,-0.48484,0.87248,5.2197
91.3,1,0,0,0,1,0,0,0,1,-0.48732,0.87113,5.2225
91.35,1,0,0,0,1,0,0,0,1,-0.4898,0.86977,5.2254
91.4,1,0,0,0,1,0,0,0,1,-0.49228,0.86841,5.2282
91.45,1,0,0,0,1,0,0,0,1,-0.49476,0.86705,5.231
91.5,1,0,0,0,1,0,0,0,1,-0.49723,0.86567,5.2338
91.55,1,0,0,0,1,0,0,0,1,-0.4997,0.8643,5.2367
91.6,1,0,0,0,1,0,0,0,1,-0.50217,0.86291,5.2395
91.65,1,0,0,0,1,0,0,0,1,-0.50463,0.86152,5.2423
91.7,1,0,0,0,1,0,0,0,1,-0.50708,0.86012,5.2452
91.75,1,0,0,0,1,0,0,0,1,-0.50953,0.85871,5.248
91.8,1,0,0,0,1,0,0,0,1,-0.51198,0.85729,5.2508
91.85,1,0,0,0,1,0,0,0,1,-0.51442,0.85587,5.2536
91.9,1,0,0,0,1,0,0,0,1,-0.51685,0.85443,5.2565
91.95,1,0,0,0,1,0,0,0,1,-0.51928,0.85298,5.2593
92,1,0,0,0,1,0,0,0,1,-0.5217,0.85153,5.2621
92.05,1,0,0,0,1,0,0,0,1,-0.52411,0.85006,5.265
92.1,1,0,0,0,1,0,0,0,1,-0.52652,0.84859,5.2678
92.15,1,0,0,0,1,0,0,0,1,-0.52892,0.8471,5.2706
92.2,1,0,0,0,1,0,0,0,1,-0.53132,0.8456,5.2734
92.25,1,0,0,0,1,0,0,0,1,-0.5337,0.84409,5.2763
92.3,1,0,0,0,1,0,0,0,1,-0.53608,0.84258,5.2791
92.35,1,0,0,0,1,0,0,0,1,-0.53845,0.84105,5.2819
92.4,1,0,0,0,1,0,0,0,1,-0.54082,0.83951,5.2848
92.45,1,0,0,0,1,0,0,0,1,-0.54318,0.83796,5.2876
