44.75,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.85002,-0.52396,2.5896
44.8,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.85147,-0.52153,2.5924
44.85,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.85291,-0.5191,2.5951
44.9,1,0,0,0,1,0,0,0,1,0.85435,-0.51667,2.5978
44.95,0.99997,0,0,0,0.99997,0,0,0,0.99997,0.85578,-0.51423,2.6005
45,0.99993,0,0,0,0.99993,0,0,0,0.99993,0.8572,-0.51179,2.6032
45.05,0.9999,0,0,0,0.9999,0,0,0,0.9999,0.85862,-0.50934,2.606
45.1,0.99986,0,0,0,0.99986,0,0,0,0.99986,0.86003,-0.5069,2.6087
45.15,0.99983,0,0,0,0.99983,0,0,0,0.99983,0.86144,-0.50445,2.6115
45.2,0.99981,0,0,0,0.99981,0,0,0,0.99981,0.86285,-0.502,2.6142
45.25,0.99979,0,0,0,0.99979,0,0,0,0.99979,0.86426,-0.49955,2.617
45.3,0.99978,0,0,0,0.99978,0,0,0,0.99978,0.86566,-0.4971,2.6198
45.35,0.99978,0,0,0,0.99978,0,0,0,0.99978,0.86706,-0.49464,2.6226
45.4,0.99978,0,0,0,0.99978,0,0,0,0.99978,0.86846,-0.49219,2.6255
45.45,0.99979,0,0,0,0.99979,0,0,0,0.99979,0.86985,-0.48973,2.6283
45.5,0.99981,0,0,0,0.99981,0,0,0,0.99981,0.87124,-0.48728,2.6312
45.55,0.99983,0,0,0,0.99983,0,0,0,0.99983,0.87263,-0.48482,2.6341
45.6,0.99986,0,0,0,0.99986,0,0,0,0.99986,0.87402,-0.48236,2.637
45.65,0.99989,0,0,0,0.99989,0,0,0,0.99989,0.8754,-0.4799,2.6399
45.7,0.99993,0,0,0,0.99993,0,0,0,0.99993,0.87678,-0.47744,2.6428
45.75,0.99997,0,0,0,0.99997,0,0,0,0.99997,0.87816,-0.47498,2.6458
45.8,1,0,0,0,1,0,0,0,1,0.87953,-0.47251,2.6487
45.85,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.88089,-0.47004,2.6516
45.9,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.88225,-0.46756,2.6546
45.95,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.8836,-0.46509,2.6575
46,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.88494,-0.4626,2.6605
46.05,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.88627,-0.46011,2.6634
46.1,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.88759,-0.45762,2.6663
46.15,1.0003,0,0,0,1.0003,0,0,0,1.0003,0.88889,-0.45511,2.6691
46.2,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.89017,-0.45259,2.6719
46.25,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.89144,-0.45007,2.6747
46.3,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.89269,-0.44753,2.6775
46.35,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.89392,-0.44499,2.6802
46.4,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.89515,-0.44245,2.683
46.45,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.89636,-0.4399,2.6857
46.5,1,0,0,0,1,0,0,0,1,0.89757,-0.43734,2.6884
46.55,1,0,0,0,1,0,0,0,1,0.89877,-0.43478,2.6911
46.6,0.99996,0,0,0,0.99996,0,0,0,0.99996,0.89996,-0.43222,2.6938
46.65,0.99993,0,0,0,0.99993,0,0,0,0.99993,0.90115,-0.42966,2.6966
46.7,0.99989,0,0,0,0.99989,0,0,0,0.99989,0.90234,-0.42709,2.6993
46.75,0.99987,0,0,0,0.99987,0,0,0,0.99987,0.90352,-0.42453,2.7021
46.8,0.99985,0,0,0,0.99985,0,0,0,0.99985,0.9047,-0.42196,2.7048
46.85,0.99983,0,0,0,0.99983,0,0,0,0.99983,0.90588,-0.41939,2.7076
46.9,0.99983,0,0,0,0.99983,0,0,0,0.99983,0.90706,-0.41683,2.7104
46.95,0.99983,0,0,0,0.99983,0,0,0,0.99983,0.90824,-0.41426,2.7133
47,0.99984,0,0,0,0.99984,0,0,0,0.99984,0.90941,-0.41169,2.7161
47.05,0.99986,0,0,0,0.99986,0,0,0,0.99986,0.91059,-0.40912,2.719
47.1,0.99988,0,0,0,0.99988,0,0,0,0.99988,0.91176,-0.40655,2.7219
47.15,0.99991,0,0,0,0.99991,0,0,0,0.99991,0.91293,-0.40399,2.7248
47.2,0.99995,0,0,0,0.99995,0,0,0,0.99995,0.9141,-0.40142,2.7277
47.25,1,0,0,0,1,0,0,0,1,0.91527,-0.39885,2.7307
47.3,1,0,0,0,1,0,0,0,1,0.91643,-0.39628,2.7336
47.35,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.91759,-0.3937,2.7366
47.4,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.91875,-0.39113,2.7396
47.45,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.91989,-0.38855,2.7426
47.5,1.0003,0,0,0,1.0003,0,0,0,1.0003,0.92103,-0.38597,2.7455
47.55,1.0003,0,0,0,1.0003,0,0,0,1.0003,0.92216,-0.38338,2.7485
47.6,1.0004,0,0,0,1.0004,0,0,0,1.0004,0.92328,-0.38079,2.7515
47.65,1.0004,0,0,0,1.0004,0,0,0,1.0004,0.92438,-0.37819,2.7544
47.7,1.0004,0,0,0,1.0004,0,0,0,1.0004,0.92546,-0.37558,2.7572
47.75,1.0004,0,0,0,1.0004,0,0,0,1.0004,0.92651,-0.37295,2.76
47.8,1.0004,0,0,0,1.0004,0,0,0,1.0004,0.92753,-0.37032,2.7628
47.85,1.0003,0,0,0,1.0003,0,0,0,1.0003,0.92854,-0.36768,2.7655
47.9,1.0003,0,0,0,1.0003,0,0,0,1.0003,0.92953,-0.36503,2.7682
47.95,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.9305,-0.36238,2.7708
48,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.93146,-0.35972,2.7735
48.05,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.93242,-0.35706,2.7761
48.1,0.99999,0,0,0,0.99999,0,0,0,0.99999,0.93337,-0.3544,2.7787
48.15,0.99992,0,0,0,0.99992,0,0,0,0.99992,0.93431,-0.35173,2.7814
48.2,0.99987,0,0,0,0.99987,0,0,0,0.99987,0.93525,-0.34907,2.7841
48.25,0.99982,0,0,0,0.99982,0,0,0,0.99982,0.9362,-0.3464,2.7868
48.3,0.99977,0,0,0,0.99977,0,0,0,0.99977,0.93714,-0.34374,2.7895
48.35,0.99974,0,0,0,0.99974,0,0,0,0.99974,0.93808,-0.34107,2.7922
48.4,0.99972,0,0,0,0.99972,0,0,0,0.99972,0.93902,-0.33841,2.795
48.45,0.99971,0,0,0,0.99971,0,0,0,0.99971,0.93997,-0.33575,2.7978
48.5,0.99972,0,0,0,0.99972,0,0,0,0.99972,0.94092,-0.33309,2.8006
48.55,0.99973,0,0,0,0.99973,0,0,0,0.99973,0.94187,-0.33043,2.8035
48.6,0.99976,0,0,0,0.99976,0,0,0,0.99976,0.94282,-0.32777,2.8064
48.65,0.9998,0,0,0,0.9998,0,0,0,0.9998,0.94378,-0.32511,2.8093
48.7,0.99985,0,0,0,0.99985,0,0,0,0.99985,0.94474,-0.32246,2.8123
48.75,0.99991,0,0,0,0.99991,0,0,0,0.99991,0.9457,-0.31981,2.8153
48.8,0.99998,0,0,0,0.99998,0,0,0,0.99998,0.94666,-0.31715,2.8183
48.85,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.94761,-0.3145,2.8214
48.9,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.94857,-0.31184,2.8244
48.95,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.94952,-0.30919,2.8275
49,1.0003,0,0,0,1.0003,0,0,0,1.0003,0.95046,-0.30653,2.8305
49.05,1.0004,0,0,0,1.0004,0,0,0,1.0004,0.95139,-0.30386,2.8336
49.1,1.0005,0,0,0,1.0005,0,0,0,1.0005,0.95232,-0.3012,2.8366
49.15,1.0005,0,0,0,1.0005,0,0,0,1.0005,0.95322,-0.29852,2.8397
49.2,1.0006,0,0,0,1.0006,0,0,0,1.0006,0.95411,-0.29584,2.8426
49.25,1.0006,0,0,0,1.0006,0,0,0,1.0006,0.95496,-0.29315,2.8455
49.3,1.0006,0,0,0,1.0006,0,0,0,1.0006,0.95578,-0.29045,2.8483
49.35,1.0005,0,0,0,1.0005,0,0,0,1.0005,0.95656,-0.28773,2.851
49.4,1.0005,0,0,0,1.0005,0,0,0,1.0005,0.95732,-0.28501,2.8537
49.45,1.0004,0,0,0,1.0004,0,0,0,1.0004,0.95806,-0.28228,2.8563
49.5,1.0003,0,0,0,1.0003,0,0,0,1.0003,0.95878,-0.27955,2.8589
49.55,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.95948,-0.27681,2.8615
49.6,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.96018,-0.27407,2.864
49.65,1,0,0,0,1,0,0,0,1,0.96086,-0.27132,2.8665
49.7,0.99994,0,0,0,0.99994,0,0,0,0.99994,0.96154,-0.26857,2.8691
49.75,0.99984,0,0,0,0.99984,0,0,0,0.99984,0.96221,-0.26583,2.8717
49.8,0.99976,0,0,0,0.99976,0,0,0,0.99976,0.96289,-0.26308,2.8742
49.85,0.99968,0,0,0,0.99968,0,0,0,0.99968,0.96356,-0.26033,2.8769
49.9,0.99961,0,0,0,0.99961,0,0,0,0.99961,0.96423,-0.25758,2.8795
49.95,0.99956,0,0,0,0.99956,0,0,0,0.99956,0.96491,-0.25484,2.8822
50,0.99951,0,0,0,0.99951,0,0,0,0.99951,0.96559,-0.25209,2.8849
50.05,0.99949,0,0,0,0.99949,0,0,0,0.99949,0.96627,-0.24935,2.8876
50.1,0.99947,0,0,0,0.99947,0,0,0,0.99947,0.96696,-0.24661,2.8904
50.15,0.99947,0,0,0,0.99947,0,0,0,0.99947,0.96765,-0.24388,2.8933
50.2,0.99949,0,0,0,0.99949,0,0,0,0.99949,0.96835,-0.24114,2.8961
50.25,0.99952,0,0,0,0.99952,0,0,0,0.99952,0.96906,-0.23841,2.899
50.3,0.99957,0,0,0,0.99957,0,0,0,0.99957,0.96977,-0.23567,2.902
50.35,0.99963,0,0,0,0.99963,0,0,0,0.99963,0.97048,-0.23294,2.905
50.4,0.9997,0,0,0,0.9997,0,0,0,0.9997,0.97119,-0.23021,2.908
50.45,0.99978,0,0,0,0.99978,0,0,0,0.99978,0.97191,-0.22749,2.9111
50.5,0.99986,0,0,0,0.99986,0,0,0,0.99986,0.97262,-0.22476,2.9142
50.55,0.99996,0,0,0,0.99996,0,0,0,0.99996,0.97334,-0.22203,2.9173
50.6,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.97404,-0.2193,2.9204
50.65,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.97474,-0.21657,2.9235
50.7,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.97543,-0.21383,2.9266
50.75,1.0003,0,0,0,1.0003,0,0,0,1.0003,0.97611,-0.2111,2.9296
50.8,1.0004,0,0,0,1.0004,0,0,0,1.0004,0.97677,-0.20835,2.9327
50.85,1.0005,0,0,0,1.0005,0,0,0,1.0005,0.97741,-0.20561,2.9357
50.9,1.0005,0,0,0,1.0005,0,0,0,1.0005,0.97803,-0.20285,2.9387
50.95,1.0005,0,0,0,1.0005,0,0,0,1.0005,0.97861,-0.20009,2.9415
51,1.0005,0,0,0,1.0005,0,0,0,1.0005,0.97917,-0.19732,2.9443
51.05,1.0005,0,0,0,1.0005,0,0,0,1.0005,0.9797,-0.19454,2.9471
51.1,1.0004,0,0,0,1.0004,0,0,0,1.0004,0.98021,-0.19176,2.9498
51.15,1.0004,0,0,0,1.0004,0,0,0,1.0004,0.9807,-0.18898,2.9524
51.2,1.0003,0,0,0,1.0003,0,0,0,1.0003,0.98117,-0.18619,2.955
51.25,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.98163,-0.1834,2.9576
51.3,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.98207,-0.18061,2.9602
51.35,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.98251,-0.17782,2.9628
51.4,0.99998,0,0,0,0.99998,0,0,0,0.99998,0.98294,-0.17502,2.9654
51.45,0.9999,0,0,0,0.9999,0,0,0,0.9999,0.98336,-0.17222,2.968
51.5,0.99982,0,0,0,0.99982,0,0,0,0.99982,0.98378,-0.16943,2.9706
51.55,0.99975,0,0,0,0.99975,0,0,0,0.99975,0.98419,-0.16663,2.9732
51.6,0.99968,0,0,0,0.99968,0,0,0,0.99968,0.9846,-0.16383,2.9758
51.65,0.99963,0,0,0,0.99963,0,0,0,0.99963,0.98502,-0.16103,2.9785
51.7,0.99958,0,0,0,0.99958,0,0,0,0.99958,0.98543,-0.15824,2.9812
51.75,0.99954,0,0,0,0.99954,0,0,0,0.99954,0.98584,-0.15544,2.9839
51.8,0.99952,0,0,0,0.99952,0,0,0,0.99952,0.98625,-0.15264,2.9867
51.85,0.9995,0,0,0,0.9995,0,0,0,0.9995,0.98667,-0.14985,2.9894
51.9,0.9995,0,0,0,0.9995,0,0,0,0.9995,0.98708,-0.14706,2.9923
51.95,0.99951,0,0,0,0.99951,0,0,0,0.99951,0.9875,-0.14426,2.9951
52,0.99953,0,0,0,0.99953,0,0,0,0.99953,0.98792,-0.14147,2.998
52.05,0.99956,0,0,0,0.99956,0,0,0,0.99956,0.98834,-0.13868,3.0009
52.1,0.9996,0,0,0,0.9996,0,0,0,0.9996,0.98876,-0.13589,3.0039
52.15,0.99965,0,0,0,0.99965,0,0,0,0.99965,0.98919,-0.1331,3.0069
52.2,0.99971,0,0,0,0.99971,0,0,0,0.99971,0.98961,-0.13031,3.0099
52.25,0.99978,0,0,0,0.99978,0,0,0,0.99978,0.99002,-0.12752,3.0129
52.3,0.99985,0,0,0,0.99985,0,0,0,0.99985,0.99044,-0.12473,3.0159
52.35,0.99992,0,0,0,0.99992,0,0,0,0.99992,0.99085,-0.12194,3.019
52.4,0.99999,0,0,0,0.99999,0,0,0,0.99999,0.99125,-0.11915,3.022
52.45,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.99164,-0.11636,3.025
52.5,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.99202,-0.11357,3.0281
52.55,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.99239,-0.11077,3.0311
52.6,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.99275,-0.10797,3.0341
52.65,1.0003,0,0,0,1.0003,0,0,0,1.0003,0.99309,-0.10517,3.037
52.7,1.0003,0,0,0,1.0003,0,0,0,1.0003,0.9934,-0.10236,3.0399
52.75,1.0003,0,0,0,1.0003,0,0,0,1.0003,0.99369,-0.099554,3.0428
52.8,1.0003,0,0,0,1.0003,0,0,0,1.0003,0.99397,-0.096742,3.0456
52.85,1.0003,0,0,0,1.0003,0,0,0,1.0003,0.99422,-0.093929,3.0483
52.9,1.0003,0,0,0,1.0003,0,0,0,1.0003,0.99446,-0.091114,3.0511
52.95,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.99468,-0.088297,3.0538
53,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.99489,-0.085479,3.0565
53.05,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.99509,-0.08266,3.0591
53.1,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.99527,-0.07984,3.0618
53.15,1,0,0,0,1,0,0,0,1,0.99545,-0.077019,3.0645
53.2,0.99996,0,0,0,0.99996,0,0,0,0.99996,0.99563,-0.074197,3.0672
53.25,0.99991,0,0,0,0.99991,0,0,0,0.99991,0.99579,-0.071376,3.0698
53.3,0.99987,0,0,0,0.99987,0,0,0,0.99987,0.99595,-0.068554,3.0725
53.35,0.99982,0,0,0,0.99982,0,0,0,0.99982,0.99611,-0.065732,3.0752
53.4,0.99979,0,0,0,0.99979,0,0,0,0.99979,0.99626,-0.062909,3.0779
53.45,0.99976,0,0,0,0.99976,0,0,0,0.99976,0.99641,-0.060088,3.0807
53.5,0.99973,0,0,0,0.99973,0,0,0,0.99973,0.99655,-0.057266,3.0834
53.55,0.99972,0,0,0,0.99972,0,0,0,0.99972,0.9967,-0.054444,3.0862
53.6,0.99971,0,0,0,0.99971,0,0,0,0.99971,0.99684,-0.051623,3.089
53.65,0.99971,0,0,0,0.99971,0,0,0,0.99971,0.99698,-0.048802,3.0918
53.7,0.99971,0,0,0,0.99971,0,0,0,0.99971,0.99712,-0.045982,3.0947
53.75,0.99973,0,0,0,0.99973,0,0,0,0.99973,0.99725,-0.043161,3.0976
53.8,0.99975,0,0,0,0.99975,0,0,0,0.99975,0.99739,-0.040341,3.1005
53.85,0.99978,0,0,0,0.99978,0,0,0,0.99978,0.99752,-0.037522,3.1034
53.9,0.99981,0,0,0,0.99981,0,0,0,0.99981,0.99765,-0.034703,3.1063
53.95,0.99985,0,0,0,0.99985,0,0,0,0.99985,0.99777,-0.031883,3.1092
54,0.99989,0,0,0,0.99989,0,0,0,0.99989,0.99789,-0.029064,3.1122
54.05,0.99994,0,0,0,0.99994,0,0,0,0.99994,0.99801,-0.026245,3.1152
54.1,0.99999,0,0,0,0.99999,0,0,0,0.99999,0.99812,-0.023426,3.1182
54.15,1,0,0,0,1,0,0,0,1,0.99822,-0.020607,3.1211
54.2,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.99832,-0.017787,3.1241
54.25,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.9984,-0.014967,3.1271
54.3,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.99847,-0.012145,3.13
54.35,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.99853,-0.0093234,3.133
54.4,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.99858,-0.0065002,3.1359
54.45,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.9986,-0.0036764,3.1387
54.5,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.99861,-0.00085216,3.1416
54.55,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.9986,0.0019723,3.1443
54.6,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.99857,0.0047969,3.1471
54.65,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.99852,0.0076217,3.1498
54.7,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.99847,0.010446,3.1525
54.75,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.9984,0.013271,3.1552
54.8,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.99832,0.016096,3.1579
54.85,1,0,0,0,1,0,0,0,1,0.99824,0.018921,3.1606
54.9,0.99997,0,0,0,0.99997,0,0,0,0.99997,0.99814,0.021745,3.1633
54.95,0.99993,0,0,0,0.99993,0,0,0,0.99993,0.99805,0.024569,3.166
55,0.9999,0,0,0,0.9999,0,0,0,0.9999,0.99794,0.027393,3.1688
55.05,0.99987,0,0,0,0.99987,0,0,0,0.99987,0.99784,0.030217,3.1715
55.1,0.99984,0,0,0,0.99984,0,0,0,0.99984,0.99773,0.03304,3.1743
55.15,0.99983,0,0,0,0.99983,0,0,0,0.99983,0.99762,0.035863,3.177
55.2,0.99982,0,0,0,0.99982,0,0,0,0.99982,0.9975,0.038686,3.1798
55.25,0.99981,0,0,0,0.99981,0,0,0,0.99981,0.99738,0.041508,3.1826
55.3,0.99981,0,0,0,0.99981,0,0,0,0.99981,0.99726,0.04433,3.1855
55.35,0.99983,0,0,0,0.99983,0,0,0,0.99983,0.99714,0.047151,3.1883
55.4,0.99984,0,0,0,0.99984,0,0,0,0.99984,0.99702,0.049972,3.1912
55.45,0.99987,0,0,0,0.99987,0,0,0,0.99987,0.99689,0.052792,3.1941
55.5,0.9999,0,0,0,0.9999,0,0,0,0.9999,0.99677,0.055612,3.1971
55.55,0.99993,0,0,0,0.99993,0,0,0,0.99993,0.99663,0.058432,3.2
55.6,0.99997,0,0,0,0.99997,0,0,0,0.99997,0.9965,0.061251,3.203
55.65,1,0,0,0,1,0,0,0,1,0.99636,0.06407,3.2059
55.7,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.99621,0.066888,3.2089
55.75,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.99606,0.069706,3.2119
55.8,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.9959,0.072524,3.2149
55.85,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.99573,0.075341,3.2178
55.9,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.99555,0.078158,3.2208
55.95,1.0003,0,0,0,1.0003,0,0,0,1.0003,0.99536,0.080975,3.2237
56,1.0003,0,0,0,1.0003,0,0,0,1.0003,0.99516,0.083791,3.2267
56.05,1.0003,0,0,0,1.0003,0,0,0,1.0003,0.99492,0.086606,3.2295
56.1,1.0003,0,0,0,1.0003,0,0,0,1.0003,0.99466,0.089418,3.2323
56.15,1.0003,0,0,0,1.0003,0,0,0,1.0003,0.99439,0.092229,3.235
56.2,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.99409,0.095039,3.2378
56.25,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.99378,0.097847,3.2404
56.3,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.99345,0.10065,3.2431
56.35,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.99311,0.10346,3.2458
56.4,1,0,0,0,1,0,0,0,1,0.99277,0.10626,3.2484
56.45,0.99999,0,0,0,0.99999,0,0,0,0.99999,0.99241,0.10907,3.2511
56.5,0.99994,0,0,0,0.99994,0,0,0,0.99994,0.99206,0.11187,3.2537
56.55,0.99989,0,0,0,0.99989,0,0,0,0.99989,0.9917,0.11468,3.2564
56.6,0.99985,0,0,0,0.99985,0,0,0,0.99985,0.99133,0.11748,3.2591
56.65,0.99982,0,0,0,0.99982,0,0,0,0.99982,0.99097,0.12028,3.2619
56.7,0.9998,0,0,0,0.9998,0,0,0,0.9998,0.9906,0.12308,3.2646
56.75,0.99979,0,0,0,0.99979,0,0,0,0.99979,0.99024,0.12588,3.2674
56.8,0.99978,0,0,0,0.99978,0,0,0,0.99978,0.98987,0.12869,3.2702
56.85,0.99979,0,0,0,0.99979,0,0,0,0.99979,0.98951,0.13149,3.2731
56.9,0.99981,0,0,0,0.99981,0,0,0,0.99981,0.98915,0.13429,3.276
56.95,0.99983,0,0,0,0.99983,0,0,0,0.99983,0.98879,0.13709,3.2789
57,0.99987,0,0,0,0.99987,0,0,0,0.99987,0.98843,0.13989,3.2818
57.05,0.99991,0,0,0,0.99991,0,0,0,0.99991,0.98807,0.14269,3.2848
57.1,0.99996,0,0,0,0.99996,0,0,0,0.99996,0.98771,0.14549,3.2878
57.15,1,0,0,0,1,0,0,0,1,0.98734,0.14829,3.2908
57.2,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.98698,0.15108,3.2938
57.25,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.98661,0.15388,3.2969
57.3,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.98623,0.15668,3.2999
57.35,1.0003,0,0,0,1.0003,0,0,0,1.0003,0.98584,0.15947,3.303
57.4,1.0004,0,0,0,1.0004,0,0,0,1.0004,0.98545,0.16227,3.306
57.45,1.0004,0,0,0,1.0004,0,0,0,1.0004,0.98504,0.16506,3.3091
57.5,1.0005,0,0,0,1.0005,0,0,0,1.0005,0.98462,0.16785,3.3121
57.55,1.0005,0,0,0,1.0005,0,0,0,1.0005,0.98417,0.17064,3.315
57.6,1.0005,0,0,0,1.0005,0,0,0,1.0005,0.98369,0.17342,3.3178
57.65,1.0005,0,0,0,1.0005,0,0,0,1.0005,0.98318,0.1762,3.3206
57.7,1.0004,0,0,0,1.0004,0,0,0,1.0004,0.98263,0.17897,3.3233
57.75,1.0004,0,0,0,1.0004,0,0,0,1.0004,0.98207,0.18174,3.3259
57.8,1.0003,0,0,0,1.0003,0,0,0,1.0003,0.98149,0.18451,3.3285
57.85,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.98089,0.18727,3.3311
57.9,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.98028,0.19003,3.3336
57.95,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.97966,0.19279,3.3361
58,0.99997,0,0,0,0.99997,0,0,0,0.99997,0.97903,0.19555,3.3387
58.05,0.99989,0,0,0,0.99989,0,0,0,0.99989,0.9784,0.19831,3.3413
58.1,0.99981,0,0,0,0.99981,0,0,0,0.99981,0.97777,0.20106,3.3438
58.15,0.99974,0,0,0,0.99974,0,0,0,0.99974,0.97713,0.20382,3.3464
58.2,0.99969,0,0,0,0.99969,0,0,0,0.99969,0.9765,0.20657,3.3491
58.25,0.99964,0,0,0,0.99964,0,0,0,0.99964,0.97587,0.20933,3.3518
58.3,0.99961,0,0,0,0.99961,0,0,0,0.99961,0.97524,0.21209,3.3545
58.35,0.99959,0,0,0,0.99959,0,0,0,0.99959,0.97462,0.21484,3.3573
58.4,0.99959,0,0,0,0.99959,0,0,0,0.99959,0.974,0.2176,3.3601
58.45,0.9996,0,0,0,0.9996,0,0,0,0.9996,0.97339,0.22036,3.3629
58.5,0.99962,0,0,0,0.99962,0,0,0,0.99962,0.97278,0.22311,3.3658
58.55,0.99965,0,0,0,0.99965,0,0,0,0.99965,0.97218,0.22587,3.3688
58.6,0.9997,0,0,0,0.9997,0,0,0,0.9997,0.97158,0.22863,3.3718
58.65,0.99976,0,0,0,0.99976,0,0,0,0.99976,0.97098,0.23139,3.3748
58.7,0.99984,0,0,0,0.99984,0,0,0,0.99984,0.97038,0.23414,3.3779
58.75,0.99992,0,0,0,0.99992,0,0,0,0.99992,0.96979,0.2369,3.381
58.8,1,0,0,0,1,0,0,0,1,0.96919,0.23966,3.3841
58.85,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.96859,0.24241,3.3872
58.9,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.96798,0.24517,3.3904
58.95,1.0003,0,0,0,1.0003,0,0,0,1.0003,0.96737,0.24792,3.3935
59,1.0004,0,0,0,1.0004,0,0,0,1.0004,0.96674,0.25067,3.3966
59.05,1.0004,0,0,0,1.0004,0,0,0,1.0004,0.9661,0.25342,3.3997
59.1,1.0005,0,0,0,1.0005,0,0,0,1.0005,0.96545,0.25617,3.4028
59.15,1.0006,0,0,0,1.0006,0,0,0,1.0006,0.96476,0.25891,3.4058
59.2,1.0006,0,0,0,1.0006,0,0,0,1.0006,0.96405,0.26164,3.4087
59.25,1.0006,0,0,0,1.0006,0,0,0,1.0006,0.9633,0.26436,3.4115
59.3,1.0005,0,0,0,1.0005,0,0,0,1.0005,0.96252,0.26708,3.4142
59.35,1.0005,0,0,0,1.0005,0,0,0,1.0005,0.96172,0.26979,3.4168
59.4,1.0004,0,0,0,1.0004,0,0,0,1.0004,0.96089,0.27249,3.4194
59.45,1.0003,0,0,0,1.0003,0,0,0,1.0003,0.96005,0.27519,3.422
59.5,1.0003,0,0,0,1.0003,0,0,0,1.0003,0.95919,0.27788,3.4245
59.55,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.95832,0.28057,3.427
59.6,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.95744,0.28326,3.4295
59.65,0.99997,0,0,0,0.99997,0,0,0,0.99997,0.95656,0.28595,3.432
59.7,0.99988,0,0,0,0.99988,0,0,0,0.99988,0.95566,0.28863,3.4345
59.75,0.99979,0,0,0,0.99979,0,0,0,0.99979,0.95477,0.29132,3.4371
59.8,0.99971,0,0,0,0.99971,0,0,0,0.99971,0.95387,0.294,3.4396
59.85,0.99964,0,0,0,0.99964,0,0,0,0.99964,0.95297,0.29668,3.4422
59.9,0.99958,0,0,0,0.99958,0,0,0,0.99958,0.95208,0.29936,3.4448
